Jt,q4_t
97.05000000000001,0.20920104753925084
97.10000000000001,0.2094467004499611
97.15,0.2084780676291484
97.2,0.20757156742401284
97.25,0.20790247091430952
97.30000000000001,0.2094700314271394
97.35000000000001,0.211198232115006
97.4,0.21182337151295388
97.45,0.21102510506801603
97.5,0.20984349995724313
97.55000000000001,0.2096656395785485
97.60000000000001,0.2108918236386065
97.65,0.2126757004858495
97.7,0.21366241383917547
97.75,0.21314630152721387
97.80000000000001,0.2118220821966951
97.85000000000001,0.21115554419613436
97.9,0.21194125791816015
97.95,0.2136490195687334
98.0,0.21493808718843582
98.05000000000001,0.2147814862713201
98.10000000000001,0.21346053230032153
98.15,0.2123715273949219
98.2,0.21264942773149093
98.25,0.21414675515567788
98.30000000000001,0.2156439903555613
98.35000000000001,0.21588150607605974
98.4,0.21470536558460096
98.45,0.21330064215356115
98.5,0.21304440117333584
98.55000000000001,0.21420677114866044
98.60000000000001,0.21579230818355294
98.65,0.21641307796500925
98.7,0.21550213759761105
98.75,0.213917512080898
98.80000000000001,0.21314704732209616
98.85000000000001,0.21387200868899586
98.9,0.2154115417417976
98.95,0.21636173285583213
99.0,0.21580182441671986
99.05000000000001,0.21418646982964096
99.10000000000001,0.2129677428759761
99.15,0.21318599179969533
99.2,0.21454313372313263
99.25,0.21573267283128028
99.30000000000001,0.21556676075472272
99.35000000000001,0.21406576326422994
99.4,0.21250459414787093
99.45,0.21218837762271153
99.5,0.21323736450842126
99.55000000000001,0.2145497205421483
99.60000000000001,0.21477521508996764
99.65,0.21351317947486848
99.7,0.21174365065938325
99.75,0.2109109929674907
99.80000000000001,0.21154883975550887
99.85000000000001,0.2128527440878238
99.9,0.21342403672189802
99.95,0.21249213950869322
100.0,0.21066125301628744
100.05000000000001,0.20937490007071863
100.10000000000001,0.2095318748788781
100.15,0.21069399812937906
100.2,0.21152922988768047
100.25,0.21097724577059707
100.30000000000001,0.20922823548600425
100.35000000000001,0.20758902503877202
100.4,0.2072361256377545
100.45,0.20813379191596354
100.5,0.20912465786441295
100.55000000000001,0.20895843388837126
100.60000000000001,0.2074153159318497
100.65,0.2055507088469478
100.7,0.20470289230146585
100.75,0.20523584825592622
100.80000000000001,0.2062592771785453
100.85000000000001,0.20644322773715212
100.9,0.20519876470372253
100.95,0.2032482189872838
101.0,0.2019625757983211
101.05000000000001,0.20206270132354368
101.10000000000001,0.20299335447753608
101.15,0.20345699836181716
101.2,0.2025654151924992
101.25,0.20066487458514862
101.30000000000001,0.19903371645161352
101.35000000000001,0.1986715057678246
101.4,0.1993940890492129
101.45,0.20004145702137505
101.5,0.19951626364205877
101.55000000000001,0.19778410505763186
101.60000000000001,0.19592385858482367
101.65,0.1951106691978876
101.7,0.1955310223757143
101.75,0.19625179472546983
101.80000000000001,0.19606824137939413
101.85000000000001,0.19459458060400772
101.9,0.19263217769271027
101.95,0.1914177242360568
102.0,0.19147160175897004
102.05000000000001,0.19215292171493156
102.10000000000001,0.1922541191588348
102.15,0.19109456962943205
102.2,0.1891534618386615
102.25,0.18761877173761293
102.30000000000001,0.18727727794440163
102.35000000000001,0.18781522408054702
102.4,0.18812080657502894
102.45,0.18729488119830223
102.5,0.1854827620850074
102.55000000000001,0.18372962750718297
102.60000000000001,0.18300052750710186
102.65,0.1833102111602557
102.7,0.18372647096987144
102.75,0.1832200750034588
102.80000000000001,0.1816199030785742
102.85000000000001,0.17975851615098226
102.9,0.17868315695158601
102.95,0.17870641188380362
103.0,0.17913692531475803
103.05000000000001,0.17890796899396263
103.10000000000001,0.17757310653456612
103.15,0.17570985294598948
103.2,0.17435613007481018
103.25,0.17406588363224856
103.30000000000001,0.17442168493693672
103.35000000000001,0.17440774705488113
103.4,0.17336120222002258
103.45,0.17158843258005632
103.5,0.17004095260819335
103.55000000000001,0.16944168988636402
103.60000000000001,0.16965003822555047
103.65,0.1697771063782202
103.7,0.1690142155960738
103.75,0.16740327370885075
103.80000000000001,0.16575237941492688
103.85000000000001,0.16487664458953216
103.9,0.16488745193943283
103.95,0.16507889054964436
104.0,0.16457244027472542
104.05000000000001,0.1631704697255026
104.10000000000001,0.16150194904209944
104.15,0.1604034867693187
104.2,0.1601926284481633
104.25,0.16037758646167716
104.30000000000001,0.16008434360256346
104.35000000000001,0.15891463446622653
104.4,0.15730167986235433
104.45,0.15604644065785292
104.5,0.15561551492167247
104.55000000000001,0.15573598816567982
104.60000000000001,0.15560376557200967
104.65,0.15466883746724433
104.7,0.15316723883001876
104.75,0.15182387053862742
104.80000000000001,0.15119649698182164
104.85000000000001,0.15121228610264115
104.9,0.1511868583345559
104.95,0.1504732165460652
105.0,0.14912002672044308
105.05000000000001,0.1477515196579809
105.10000000000001,0.1469668730176488
105.15,0.14685782118194168
105.2,0.14688912488071726
105.25,0.14637266616123906
105.30000000000001,0.14518787280629006
105.35000000000001,0.1438456973914517
105.4,0.14295050935638512
105.45,0.1427157185799537
105.5,0.14276281303921998
105.55000000000001,0.14241408838814004
105.60000000000001,0.14140432879288078
105.65,0.14012579243192977
105.7,0.13916635900049404
105.75,0.1388205528881325
105.80000000000001,0.13885484461996328
105.85000000000001,0.1386436624671862
105.9,0.13780682330617666
105.95,0.13661564253342712
106.0,0.13563134559034337
106.05000000000001,0.13519907765456068
106.10000000000001,0.135205413736598
106.15,0.13510447929936836
106.2,0.13443412521653647
106.25,0.13334354220977723
106.30000000000001,0.13236302647686338
106.35000000000001,0.13187188703514474
106.4,0.13184735262454914
106.45,0.13183475332426559
106.5,0.13132363405921874
106.55000000000001,0.13034095471323887
106.60000000000001,0.12938148663864316
106.65,0.12885569916896727
106.7,0.12880631206179846
106.75,0.12886670703531644
106.80000000000001,0.12850897063368524
106.85000000000001,0.12764024832281537
106.9,0.12671007365742315
106.95,0.12616580942491087
107.0,0.1261017205179733
107.05000000000001,0.1262261385509806
107.10000000000001,0.12601821233068813
107.15,0.12527194803681077
107.2,0.12437482449452957
107.25,0.12381820307555325
107.30000000000001,0.12374837271935857
107.35000000000001,0.12393262673154881
107.4,0.1238729514663579
107.45,0.1232620535466968
107.5,0.12240270185533966
107.55000000000001,0.1218308651682744
107.60000000000001,0.12175837557130584
107.65,0.12200028928362891
107.7,0.12208819142088988
107.75,0.12162992105992321
107.80000000000001,0.12081899571395965
107.85000000000001,0.1202239732819711
107.9,0.1201430828867871
107.95,0.1204389737513335
108.0,0.12067296168628278
108.05000000000001,0.12038706302059471
108.10000000000001,0.1196444088991919
108.15,0.119018874438687
108.2,0.11891461532332007
108.25,0.11925571923430402
108.30000000000001,0.11963144551052737
108.35000000000001,0.11953702289142751
108.4,0.11889240550746244
108.45,0.11823598738000551
108.5,0.11808660708705172
108.55000000000001,0.11845627822648477
108.60000000000001,0.11896438041356226
108.65,0.11907627112833882
108.7,0.11856734841347055
108.75,0.11789199200004466
108.80000000000001,0.11767394161420885
108.85000000000001,0.11804644693097319
108.9,0.11867050685214216
108.95,0.1189958804729295
109.0,0.11866379970593918
109.05000000000001,0.11799682970815878
109.10000000000001,0.11769141308402786
109.15,0.11803293990518758
109.2,0.11874788287852617
109.25,0.1192836103275816
109.30000000000001,0.11916713411779642
109.35000000000001,0.11855110929135786
109.4,0.11815145161271848
109.45,0.11842357648705124
109.5,0.11919492621696343
109.55000000000001,0.11992599203739172
109.60000000000001,0.12005535895404948
109.65,0.11954447228290355
109.7,0.11906124848608346
109.75,0.11922662467131281
109.80000000000001,0.12001107350132267
109.85000000000001,0.12091006731783269
109.9,0.12130179098437147
109.95,0.1209553189778099
110.0,0.1204197812873265
110.05000000000001,0.12044926619598512
110.10000000000001,0.12119696066081356
110.15,0.1222245632414776
110.2,0.12287806640604754
110.25,0.12275205132658357
110.30000000000001,0.12221532973138366
110.35000000000001,0.12209529573071182
110.4,0.12275404080935419
110.45,0.12386043494107885
110.5,0.12475690781197442
110.55000000000001,0.12489569099432718
110.60000000000001,0.12442405632537074
110.65,0.12416233551914063
110.7,0.12468357999107274
110.75,0.12581081866768098
110.80000000000001,0.12691416743708162
110.85000000000001,0.1273434357844973
110.9,0.12701008359253269
110.95,0.12663901053951052
111.0,0.12698501934262946
111.05000000000001,0.12807048718970185
111.10000000000001,0.12932988043047783
111.15,0.13005249695518242
111.2,0.12992724165338584
111.25,0.12950264586661592
111.30000000000001,0.12965377735847222
111.35000000000001,0.13063489234836118
111.4,0.13198831720857274
111.45,0.13298348734152715
111.5,0.1331223265653476
111.55000000000001,0.13271806581940732
111.60000000000001,0.1326786949291605
111.65,0.13349884231161965
111.7,0.13487722861580376
111.75,0.1361027486142397
111.80000000000001,0.13653936774657957
111.85000000000001,0.13623795494134974
111.9,0.13603948474591623
111.95,0.13665482957447567
112.0,0.13798657202702452
112.05000000000001,0.13938329166187602
112.10000000000001,0.1401241390185149
112.15,0.14000498073340195
112.2,0.13970468979535144
112.25,0.14009103711067145
112.30000000000001,0.14130698425691124
112.35000000000001,0.1428043811122396
112.4,0.1438280526956119
112.45,0.14395551745825158
112.5,0.1436307153577165
112.55000000000001,0.14378913081726497
112.60000000000001,0.14482816664077325
112.65,0.14635009620945974
112.7,0.1476107076035885
112.75,0.148024427710502
112.80000000000001,0.14776241424946293
112.85000000000001,0.14772209334383604
112.9,0.14853723071837863
112.95,0.15000734849234731
113.0,0.15144070338387144
113.05000000000001,0.15215005639688917
113.10000000000001,0.15203545585084471
113.15,0.15185252065756777
113.2,0.15241698386927272
113.25,0.15376380713655954
113.30000000000001,0.15529477900888988
113.35000000000001,0.1562784749150978
113.4,0.15638033301017829
113.45,0.1561319065859971
113.5,0.1564441599271397
113.55000000000001,0.15760602193375262
113.60000000000001,0.15915572669849887
113.65,0.16036615073898053
113.7,0.16072744598975308
113.75,0.16050140002026964
113.80000000000001,0.1605877276762363
113.85000000000001,0.16151782982914042
113.9,0.16300973980932623
113.95,0.16438059937147503
114.0,0.1650123679478208
114.05000000000001,0.16489429515779333
114.10000000000001,0.1648075933162484
114.15,0.1654789776909512
114.2,0.1668438257553786
114.25,0.1682990919547006
114.30000000000001,0.1691802596034541
114.35000000000001,0.16924013715167105
114.4,0.16905415892305745
114.45,0.16946386000174468
114.5,0.17064370088953668
114.55000000000001,0.1721059658984323
114.60000000000001,0.17318853900798403
114.65,0.17346988963915827
114.7,0.17326920737664542
114.75,0.17344037324014383
114.80000000000001,0.17439229557239333
114.85000000000001,0.17578935272782215
114.9,0.1770073202251831
114.95,0.17752125012120135
115.0,0.17738839704037054
115.05000000000001,0.1773690819271673
115.10000000000001,0.17806875893057048
115.15,0.17933812130538337
115.2,0.18061770200160757
115.25,0.1813430443414799
115.30000000000001,0.1813452860191257
115.35000000000001,0.18120307405266017
115.4,0.1816477561384607
115.45,0.18273957833003912
115.5,0.1840085259598025
115.55000000000001,0.18489776534569474
115.60000000000001,0.18507636366795238
115.65,0.18488894120396876
115.7,0.18509892483865323
115.75,0.18597810148553456
115.80000000000001,0.18717254513613035
115.85000000000001,0.1881617439379436
115.9,0.18852619013876137
115.95,0.18836917712143042
116.0,0.18838655457424763
116.05000000000001,0.18903455778888106
116.10000000000001,0.19010294687961748
116.15,0.1911230352944846
116.2,0.19165157470976604
116.25,0.19158595489483018
116.30000000000001,0.19146976610578056
116.35000000000001,0.19188619796699513
116.4,0.1927908899289434
116.45,0.19377768945184384
116.5,0.19442384999074702
116.55000000000001,0.19448581171915136
116.60000000000001,0.19430357095350548
116.65,0.1945067581404743
116.7,0.19522428305786094
116.75,0.19612543901378493
116.80000000000001,0.19682872071375665
116.85000000000001,0.19702438974986208
116.9,0.19684109931021104
116.95,0.19686669608673873
117.0,0.19738763079369717
117.05000000000001,0.19816586443415024
117.10000000000001,0.19886377489208526
117.15,0.19917020139093092
117.2,0.19903699305384842
117.25,0.19893372649607177
117.30000000000001,0.19926254359632561
117.35000000000001,0.19989580059460754
117.4,0.20053435065743425
117.45,0.20090650198676802
117.5,0.20085155721548195
117.55000000000001,0.20067396399076612
117.60000000000001,0.2008285123073941
117.65,0.20130826717556152
117.7,0.2018488473946379
117.75,0.20223076328689266
117.80000000000001,0.20225489493104187
117.85000000000001,0.20205393972814775
117.9,0.20206373582282192
117.95,0.20239273470596275
118.0,0.2028146205216219
118.05000000000001,0.20315184210062737
118.10000000000001,0.20323006896173554
118.15,0.2030435154978736
118.2,0.20294604667055588
118.25,0.2031362448483517
118.30000000000001,0.20343530451904324
118.35000000000001,0.20368554418868
118.4,0.20377443486647728
118.45,0.20361935785558566
118.5,0.20345415946409687
118.55000000000001,0.20352486277893664
118.60000000000001,0.20370989953269694
118.65,0.20384969014528515
118.7,0.2038986801835308
118.75,0.20376829441978578
118.80000000000001,0.2035694709857668
118.85000000000001,0.20354511495289518
118.9,0.2036334340341059
118.95,0.2036598588047845
119.0,0.20362367974225623
119.05000000000001,0.20348970210989464
119.10000000000001,0.20327845098378
119.15,0.20318533398874164
119.2,0.20319866353175164
119.25,0.2031267011352318
119.30000000000001,0.20297586144886842
119.35000000000001,0.20279616916475815
119.4,0.20257535251372627
119.45,0.20243704419813663
119.5,0.20239817784568537
119.55000000000001,0.20225520134563724
119.60000000000001,0.20198217490904452
119.65,0.20171203456285242
119.7,0.2014646712843203
119.75,0.20129656871239937
119.80000000000001,0.2012264431939797
119.85000000000001,0.20104570845644235
119.9,0.2006658311852127
119.95,0.2002699451148362
120.0,0.19996263274171405
120.05000000000001,0.19976690106728429
120.10000000000001,0.1996815792872057
120.15,0.1994961624143683
120.2,0.19904371538181126
120.25,0.19850611471378987
120.30000000000001,0.19809707374831603
120.35000000000001,0.19785962863581755
120.4,0.19776691054194195
120.45,0.19760480508601844
120.5,0.19712586815034588
120.55000000000001,0.1964553401497968
120.60000000000001,0.19590541805561545
120.65,0.19559644499295362
120.7,0.19549241884317908
120.75,0.19537279107847094
120.80000000000001,0.1949168713032023
120.85000000000001,0.19414689672593757
120.9,0.19343093348611134
120.95,0.1930096689363032
121.0,0.1928761366073329
121.05000000000001,0.19280638438545625
121.10000000000001,0.1924185452378513
121.15,0.19160218313388516
121.2,0.19071794920975324
121.25,0.1901412794139525
121.30000000000001,0.18994531720624075
121.35000000000001,0.18991868761223668
121.4,0.18963319260578365
121.45,0.18883450063998256
121.5,0.18780703742993196
121.55000000000001,0.1870402806054514
121.60000000000001,0.18673702064114545
121.65,0.18673097736320904
121.7,0.1865667141730135
121.75,0.18585080356074277
121.80000000000001,0.18473121092562506
121.85000000000001,0.18375864884752371
121.9,0.18329766929928581
121.95,0.1832736777259794
122.0,0.1832311826394056
122.05000000000001,0.18265482320068663
122.10000000000001,0.18151393874660865
122.15,0.18034654240357062
122.2,0.1796812295407575
122.25,0.1795868521787164
122.30000000000001,0.17964673650030946
122.35000000000001,0.17925076768727957
122.4,0.17816932133548893
122.45,0.17684772689303052
122.5,0.17594595686412762
122.55000000000001,0.17571994262752316
122.60000000000001,0.17584281883368058
122.65,0.17564686020427844
122.7,0.1747042442136379
122.75,0.17329618329416147
122.80000000000001,0.17215002997392975
122.85000000000001,0.17173043655987977
122.9,0.1718587893058503
122.95,0.1718582209977034
123.0,0.17112190613265016
123.05000000000001,0.1697146110169102
123.10000000000001,0.16834676628318507
123.15,0.1676812557423495
123.2,0.16774383144525343
123.25,0.16790888404656149
123.30000000000001,0.16742590797958393
123.35000000000001,0.1661150962753808
123.4,0.16458032595390706
123.45,0.16363692310792152
123.5,0.16355596557787327
123.55000000000001,0.16383293501964502
123.60000000000001,0.16362412526863207
123.65,0.16250172369573967
123.7,0.16088278717657398
123.75,0.15965890676750932
123.80000000000001,0.1593599585493358
123.85000000000001,0.15967480409518803
123.9,0.15973181208142195
123.95,0.15887450973694936
124.0,0.15727320802520467
124.05000000000001,0.15580084951833204
124.10000000000001,0.1552240423694495
124.15,0.15548868181126152
124.2,0.155773674332163
124.25,0.1552338326204236
124.30000000000001,0.1537588588795387
124.35000000000001,0.15210455313168683
124.4,0.1512156000666653
124.45,0.15133694489276567
124.5,0.1517848758306041
124.55000000000001,0.1515845587323803
124.60000000000001,0.15033834279895145
124.65,0.14859752534120932
124.7,0.1473962798723517
124.75,0.14728747646553397
124.80000000000001,0.14781103001241042
124.85000000000001,0.1479392772473193
124.9,0.14700594887630802
124.95,0.1452926146169028
125.0,0.14381725834908038
125.05000000000001,0.14340988605700516
125.10000000000001,0.14390720195011392
125.15,0.14432034828608495
125.2,0.14375639550066624
125.25,0.14218983050662853
125.30000000000001,0.140515489333006
125.35000000000001,0.13977086196612104
125.4,0.14013588478505068
125.45,0.14076072330178815
125.5,0.1405891470102262
125.55000000000001,0.1392799977595477
125.60000000000001,0.13751168504896638
125.65,0.13642915668433703
125.7,0.13656391428616127
125.75,0.13730362756682732
125.80000000000001,0.13751169468128896
125.85000000000001,0.13654954145666903
125.9,0.13481048135829055
125.95,0.13343092558307826
126.0,0.13325839249433785
126.05000000000001,0.1340012013721054
126.10000000000001,0.13454149369535656
126.15,0.13398552975753036
126.2,0.1324028130969215
126.25,0.1308062231311895
126.30000000000001,0.13028189296069265
126.35000000000001,0.13091214831899634
126.4,0.1317065292727341
126.45,0.13158013694728696
126.5,0.1302700840218412
126.55000000000001,0.1285673539875427
126.60000000000001,0.1276874558624056
126.65,0.12809842531001206
126.7,0.1290446584200984
126.75,0.1293339027855997
126.80000000000001,0.12838937529828856
126.85000000000001,0.12670947979800756
126.9,0.12551407104933932
126.95,0.1256210850808066
127.0,0.12660191494996176
127.05000000000001,0.12725747936355974
127.10000000000001,0.12673877625210767
127.15,0.12521346080552542
127.2,0.12378341366727383
127.25,0.12353554601266425
127.30000000000001,0.1244299234798805
127.35000000000001,0.12537187000500916
127.4,0.12530196740655897
127.45,0.12405047232831812
127.5,0.12249848954866316
127.55000000000001,0.12188676606167878
127.60000000000001,0.1225825271403255
127.65,0.12370738204565276
127.7,0.12407141258175865
127.75,0.12318759374895996
127.80000000000001,0.12164456259956927
127.85000000000001,0.12070496657108556
127.9,0.12111175978188786
127.95,0.12230159230188177
128.0,0.12304985496226438
128.05,0.12259340481946332
128.1,0.12119232682480444
128.15,0.12000261654514718
128.20000000000002,0.12006340328769499
128.25,0.12119658602352443
128.3,0.12225016363322003
128.35,0.12224267322344495
128.4,0.12110284840646615
128.45000000000002,0.11977329794527714
128.5,0.11947253235057893
128.55,0.12043565146669352
128.6,0.12169384263617881
128.65,0.12211945825941119
128.70000000000002,0.12133344922930851
128.75,0.11999281561480304
128.8,0.11935960269605927
128.85,0.12005957025050606
128.9,0.12140863075561606
128.95000000000002,0.12221832308439992
129.0,0.12184352275146021
129.05,0.12062252961708039
129.1,0.11972771680553813
129.15,0.12010268002047281
129.20000000000002,0.12142558727917903
129.25,0.12254374517243569
129.3,0.12259931121010592
129.35,0.12161445649727518
129.4,0.12056164789711557
129.45000000000002,0.12058899483977249
129.5,0.1217759377244739
129.55,0.12310813459389322
129.6,0.12357692112500662
129.65,0.12291731534687035
129.70000000000002,0.12182899242534981
129.75,0.12152880689079919
129.8,0.12248782987185489
129.85,0.12392903024415908
129.9,0.12476325193326486
129.95000000000002,0.12448248317059858
130.0,0.12348347360936582
130.05,0.12291629634373077
130.1,0.12358309413741081
130.15,0.12502602100830068
130.20000000000002,0.12615496081071048
130.25,0.12626883443684894
130.3,0.1254700010159571
130.35,0.12472867861040127
130.4,0.12507414110005893
130.45000000000002,0.1264177760825893
130.5,0.12775596750234702
130.55,0.12824568074134843
130.6,0.1277307039754716
130.65,0.1269272742137953
130.70000000000002,0.12696124424423644
130.75,0.1281193567963237
130.8,0.12957421447447942
130.85,0.13039344797732508
130.9,0.13021090559900195
130.95000000000002,0.1294605932991966
131.0,0.12923058993296524
131.05,0.1301398182156147
131.1,0.13161839177748252
131.15,0.13270222780510338
131.20000000000002,0.13286397121950377
131.25,0.13226913397004433
131.3,0.1318535505545002
131.35,0.13248005867689847
131.4,0.13389513852335133
131.45000000000002,0.13516878603932914
131.5,0.1356541816293083
131.55,0.13529119398466188
131.6,0.1347875794872059
131.65,0.13513095317441962
131.70000000000002,0.13640693472349028
131.75,0.13779287966834858
131.8,0.13855721247384314
131.85,0.13846870125864263
131.9,0.13797890642913938
131.95000000000002,0.138071967550662
132.0,0.1391506182747222
132.05,0.14057375421356205
132.1,0.14155834468014455
132.15,0.14175198083141397
132.20000000000002,0.14136685706267366
132.25,0.14127060495189267
132.3,0.14211630712347184
132.35,0.1435074720893811
132.4,0.14464904120352
132.45000000000002,0.14510255052555737
132.5,0.14488921668905488
132.55,0.14468308286005485
132.6,0.145286528341281
132.65,0.1465853479190167
132.70000000000002,0.14782285633886036
132.75,0.14849345938869424
132.8,0.14848772176709407
132.85,0.14825651153369443
132.9,0.14863553092578485
132.95000000000002,0.14979337606137208
133.0,0.15107169845522775
133.05,0.1519072562659148
133.1,0.1521126146960337
133.15,0.15193254455111546
133.20000000000002,0.15212899282143336
133.25,0.15311226840286069
133.3,0.15438323524529401
133.35,0.1553322435194932
133.4,0.1557253157404248
133.45000000000002,0.15565207424578864
133.5,0.15572449429878607
133.55,0.15651766871755823
133.6,0.15773979520787038
133.65,0.15875806366040038
133.70000000000002,0.15929865915125435
133.75,0.15936017330944924
133.8,0.1593731124664486
133.85,0.15998027932987033
133.9,0.1611186294226043
133.95000000000002,0.16217176232822977
134.0,0.16281472387096035
134.05,0.16301027384635872
134.1,0.16302226400264908
134.15,0.16346593586715918
134.20000000000002,0.16449302109920177
134.25,0.16555524140519978
134.3,0.16626089983236883
134.35,0.16656662915962014
134.4,0.16661954593515269
134.45000000000002,0.16693594217091767
134.5,0.16783359478161852
134.55,0.16888453825488317
134.6,0.1696252793455074
134.65,0.1700044510802968
134.70000000000002,0.1701169265292793
134.75,0.17034808167365134
134.8,0.1711093201701968
134.85,0.17213079836269665
134.9,0.17289260244228455
134.95000000000002,0.17330768747164949
135.0,0.17347437127753543
135.05,0.17365858343648855
135.1,0.17428805017665858
135.15,0.1752623365849641
135.20000000000002,0.17604176810076985
135.25,0.17646503858924464
135.3,0.1766619755905357
135.35,0.17682498093285387
135.4,0.17733681125885994
135.45000000000002,0.17824696315810631
135.5,0.17904542090529324
135.55,0.179465302894032
135.6,0.17965996600032277
135.65,0.17980939043986593
135.70000000000002,0.1802222913928295
135.75,0.1810538519294383
135.8,0.181871497690198
135.85,0.1822933237500292
135.9,0.18245647218307906
135.95000000000002,0.18258142003375807
136.0,0.1829119349796293
136.05,0.18365459259845068
136.1,0.1844860726875731
136.15,0.18492761139580927
136.20000000000002,0.18504360760436586
136.25,0.1851198418922492
136.3,0.18537576757023816
136.35,0.1860235265845767
136.4,0.18685654863923684
136.45000000000002,0.18734020287858782
136.5,0.1874129150488002
136.55,0.18741238766321924
136.6,0.1875886635083562
136.65,0.18813780609897138
136.70000000000002,0.18895429547057999
136.75,0.1894986631253211
136.8,0.18955144818594255
136.85,0.18945352091407772
136.9,0.1895324161734164
136.95000000000002,0.18997768610669863
137.0,0.19075620073241437
137.05,0.1913695346244233
137.1,0.19143958650715875
137.15,0.1912406566110688
137.20000000000002,0.19119683391305375
137.25,0.19152733941966
137.3,0.1922451056472545
137.35,0.192922199444107
137.4,0.19305117178720185
137.45000000000002,0.19276982338392093
137.5,0.19257924840049218
137.55,0.19277609193706885
137.6,0.19340953249757126
137.65,0.19413212967092067
137.70000000000002,0.19435587861173204
137.75,0.19403200195838066
137.8,0.19368226128868163
137.85,0.19371959693511917
137.9,0.19424327906113267
137.95000000000002,0.19498285066402438
138.0,0.19532310863064278
138.05,0.19501122201160395
138.1,0.19451013473175435
138.15,0.19436028134427988
138.20000000000002,0.19474531031452655
138.25,0.19546647730536026
138.3,0.19592632349887246
138.35,0.19568500180027562
138.4,0.1950647457008836
138.45000000000002,0.19470650137235973
138.5,0.19492001382770738
138.55,0.19558318076722364
138.6,0.19614671544298995
138.65,0.19602703754565765
138.70000000000002,0.19534227115710256
138.75,0.1947702258228823
138.8,0.1947774949034574
138.85,0.1953401976901267
138.9,0.19597544623166374
138.95000000000002,0.19601141745209164
139.0,0.1953316391711996
139.05,0.1945635983963339
139.1,0.19433336186190278
139.15,0.1947509209126
139.20000000000002,0.19541422887080148
139.25,0.19561724898252084
139.3,0.19501530024802044
139.35,0.1940952179308802
139.4,0.19360750338529786
139.45000000000002,0.1938342848971079
139.5,0.1944745631065118
139.55,0.19483255969854496
139.6,0.19437220517319367
139.65,0.19336721907749516
139.70000000000002,0.19262168449677655
139.75,0.19261426674714185
139.8,0.19317625343860606
139.85,0.19365665311791097
139.9,0.19338224760870168
139.95000000000002,0.1923741177166433
140.0,0.19139626971801352
140.05,0.19111906687895452
140.1,0.1915458296426144
140.15,0.19210064348678457
140.20000000000002,0.19203104592389322
140.25,0.1911039250481479
140.3,0.18994683350560676
140.35,0.1893795382357239
140.4,0.1896152042884124
140.45000000000002,0.19018644919107064
140.5,0.1903139117752914
140.55,0.1895413847355326
140.6,0.18828164742552844
140.65,0.18742670560395047
140.70000000000002,0.18742051463262455
140.75,0.18794488344115018
140.8,0.18823817245394636
140.85,0.18767257317902047
140.9,0.18640092328753727
140.95000000000002,0.18528864872177317
141.0,0.18500081439027574
141.05,0.18541352271949968
141.1,0.18582355455931876
141.15,0.18548973032302973
141.20000000000002,0.1842982532430844
141.25,0.18298743533436293
141.3,0.18239624318116066
141.35,0.1826347858113888
141.4,0.1831008992056325
141.45000000000002,0.18299517091133427
141.5,0.1819640637002861
141.55,0.18053699995906447
141.6,0.17964552616400814
141.65,0.17965427770312925
141.70000000000002,0.18010986108575172
141.75,0.18020345148438133
141.8,0.17939030691768873
141.85,0.1779427573939311
141.9,0.17678304303442116
141.95000000000002,0.17651914875811223
142.0,0.1768963212859235
142.05,0.17714151042354342
142.1,0.17657525735254942
142.15,0.17520332428494093
142.20000000000002,0.17383608181206323
142.25,0.1732761409081909
142.3,0.17351002737532614
142.35,0.17384706332282449
142.4,0.17352727428755527
142.45000000000002,0.17231412838155818
142.5,0.17082308325694037
142.55,0.16996917087692742
142.6,0.17000260452590196
142.65,0.1703659295403902
142.70000000000002,0.1702667264943238
142.75,0.16927211936516307
142.8,0.16775357764337448
142.85,0.16663664601211714
142.9,0.16642575669662435
142.95000000000002,0.1667490658651644
143.0,0.16682582154720318
143.05,0.16608045680143227
143.1,0.16463012252187498
143.15,0.16330905517088756
143.20000000000002,0.16282935604737125
143.25,0.1630498900104112
143.3,0.16324665007311875
143.35,0.16275205618102329
143.4,0.16145198970697636
143.45000000000002,0.16000755480227385
143.5,0.15925924901391253
143.55,0.1593221136068702
143.6,0.1595781550568539
143.65,0.15931121479651553
143.70000000000002,0.15821981531108498
143.75,0.15674417320245468
143.8,0.15575491357867105
143.85,0.1556179588706221
143.9,0.15587284983859337
143.95000000000002,0.15579309126901356
144.0,0.1549401082010786
144.05,0.153523887177648
144.1,0.15234742736897133
144.15,0.15198646747306166
144.20000000000002,0.15218393048479895
144.25,0.15224138491249842
144.3,0.15162852537099264
144.35,0.15034829959783566
144.4,0.14905838202161903
144.45000000000002,0.14847168814923134
144.5,0.14856306833481864
144.55,0.14870496722424334
144.6,0.14831116469334255
144.65,0.14722014443060272
144.70000000000002,0.14590029873422689
144.75,0.1451107945426029
144.8,0.14505880156878703
144.85,0.14523434064367102
144.9,0.14502367907620095
144.95000000000002,0.14414754712726421
145.0,0.14287876138603692
145.05,0.14193249305954814
145.1,0.14171523219705412
145.15,0.14187863091759506
145.20000000000002,0.14180859422626577
145.25,0.14114698491688948
145.3,0.13999599355062373
145.35,0.13895626657549237
145.4,0.1385707555332729
145.45000000000002,0.13868345830911127
145.5,0.13871162753149616
145.55,0.13824422760329869
145.6,0.1372551348615536
145.65,0.13619295016432578
145.70000000000002,0.13565676848221603
145.75,0.13568964287134125
145.8,0.1357779383471006
145.85,0.13547308836191807
145.9,0.13466419019905368
145.95000000000002,0.13364683727747367
