Jt,m3_t
97.30000000000001,0.43072679685942145
97.35000000000001,0.43793932465435803
97.4,0.44446703207094257
97.45,0.4444894651136278
97.5,0.438209357165973
97.55000000000001,0.43196394233414137
97.60000000000001,0.43182052786597275
97.65,0.43815835147724613
97.7,0.4456430488516866
97.75,0.44762684468519914
97.80000000000001,0.442366277808643
97.85000000000001,0.43514490732799305
97.9,0.43295918325756744
97.95,0.43795841320757956
98.0,0.4459280850968644
98.05000000000001,0.4498262264340711
98.10000000000001,0.4460642304027485
98.15,0.4383866572305588
98.2,0.4342227521931131
98.25,0.4374821406320391
98.30000000000001,0.4454026705106281
98.35000000000001,0.451005785955833
98.4,0.4491104632886159
98.45,0.44156916467537116
98.5,0.435655981661187
98.55000000000001,0.43687592375495576
98.60000000000001,0.4441892024322184
98.65,0.4511404615094857
98.7,0.4513277194776269
98.75,0.4445315739104484
98.80000000000001,0.4372576609161143
98.85000000000001,0.4362757416096579
98.9,0.44244158319654686
98.95,0.45026449187902723
99.0,0.4525738394621571
99.05000000000001,0.44708616184743816
99.10000000000001,0.43897460312599235
99.15,0.43579254492050107
99.2,0.4403323214735487
99.25,0.4484680046699993
99.30000000000001,0.4527575438338948
99.35000000000001,0.4490374280939511
99.4,0.44070204031186305
99.45,0.43549877024121414
99.5,0.4380378786831304
99.55000000000001,0.4458886027957233
99.60000000000001,0.4518482908257982
99.65,0.45020354307077376
99.7,0.44229121469304905
99.75,0.43541789402888564
99.80000000000001,0.4357231488252427
99.85000000000001,0.4426991940388397
99.9,0.4498792701991895
99.95,0.4504369122603858
100.0,0.44356370031374176
100.05000000000001,0.4355189327020337
100.10000000000001,0.43352622657941897
100.15,0.43909330549815095
100.2,0.4469437590797619
100.25,0.44964081976531367
100.30000000000001,0.4443307096515048
100.35000000000001,0.43571735050819244
100.4,0.43154494170125685
100.45,0.43526901870146795
100.5,0.443185933124865
100.55000000000001,0.4477799271433623
100.60000000000001,0.4444146474650305
100.65,0.4358829585658677
100.7,0.4298268528514062
100.75,0.43141262448182555
100.80000000000001,0.4387876561355034
100.85000000000001,0.4448835948731315
100.9,0.44366971822421986
100.95,0.4358542253178055
101.0,0.4283643358935043
101.05000000000001,0.42768319171743097
101.10000000000001,0.43395281591168267
101.15,0.44104223676696463
101.2,0.44199858607976344
101.25,0.4354572336261374
101.30000000000001,0.4270959614698927
101.35000000000001,0.42419941305699727
101.4,0.4288906173644965
101.45,0.43639789456543654
101.5,0.439362877432007
101.55000000000001,0.4345266089195867
101.60000000000001,0.4259145325162438
101.65,0.42103019912008927
101.7,0.42379908201699135
101.75,0.43113074337947455
101.80000000000001,0.4357865007044771
101.85000000000001,0.43292534118290144
101.9,0.424681076705166
101.95,0.41819038788763685
102.0,0.41884994414808596
102.05000000000001,0.42544331570000266
102.10000000000001,0.43135202493844166
102.15,0.4305606377377481
102.2,0.42324300455899677
102.25,0.41564250719233753
102.30000000000001,0.4141761659850992
102.35000000000001,0.41954402765428306
102.4,0.4261913842751935
102.45,0.42739372884582544
102.5,0.4214538303879233
102.55000000000001,0.41330476155757756
102.60000000000001,0.40986331390681263
102.65,0.4136313186340179
102.7,0.42047274206799
102.75,0.4234427153738708
102.80000000000001,0.4191915302938144
102.85000000000001,0.4110644248025091
102.9,0.40594590454014684
102.95,0.40787952231205377
103.0,0.41438542670078365
103.05000000000001,0.4187788029729127
103.10000000000001,0.416372875017572
103.15,0.4087948329598815
103.2,0.4024094287063001
103.25,0.40242750519251086
103.30000000000001,0.4081245882751146
103.35000000000001,0.413517291290479
103.4,0.41296187649598665
103.45,0.406373454334586
103.5,0.3991980619857491
103.55000000000001,0.397371065348216
103.60000000000001,0.4018768455303826
103.65,0.4078052465434402
103.7,0.4089716421617194
103.75,0.40369827553648246
103.80000000000001,0.3962271675563646
103.85000000000001,0.39275995006996467
103.9,0.39580787917347593
103.95,0.4018078267974264
104.0,0.4044601593695717
104.05000000000001,0.40070006921774914
104.10000000000001,0.39339879941200445
104.15,0.38860000416688234
104.2,0.39005275356410946
104.25,0.3956948836981965
104.30000000000001,0.3995215232920618
104.35000000000001,0.39734894338156285
104.4,0.3906177797240703
104.45,0.38486034836332605
104.5,0.38470967048067123
104.55000000000001,0.38962896784281315
104.60000000000001,0.39427463632856175
104.65,0.39365472752964903
104.7,0.387805759769149
104.75,0.38148467846784256
104.80000000000001,0.379837757032181
104.85000000000001,0.38375543431020515
104.9,0.3888513752562452
104.95,0.389661952878332
105.0,0.38491106067276165
105.05000000000001,0.3784049615052527
105.10000000000001,0.3754592310060346
105.15,0.3781950915556018
105.2,0.3833857667102305
105.25,0.3854411295849156
105.30000000000001,0.3819129620272228
105.35000000000001,0.37555523580611144
105.4,0.37156579129805184
105.45,0.37303974718145494
105.5,0.37800507945212275
105.55000000000001,0.3810784735068977
105.60000000000001,0.3788202711378648
105.65,0.37288310818849285
105.7,0.3681283844124431
105.75,0.36835096708074383
105.80000000000001,0.37282318379389556
105.85000000000001,0.3766661082811005
105.9,0.37566518869856014
105.95,0.3703569677585618
106.0,0.3651087673483776
106.05000000000001,0.3641622319122396
106.10000000000001,0.36793619607744543
106.15,0.37229418198364544
106.2,0.372494389611974
106.25,0.367967834217278
106.30000000000001,0.36247076610978424
106.35000000000001,0.36048433388087986
106.4,0.36342033582341016
106.45,0.3680455506775389
106.5,0.36935962064386996
106.55000000000001,0.36572593119576247
106.60000000000001,0.36018903645983374
106.65,0.3573133015797909
106.7,0.35933197413045015
106.75,0.3639929780198939
106.80000000000001,0.36630989130652064
106.85000000000001,0.36365324473975225
106.9,0.35825356695329863
106.95,0.3546395055150493
107.0,0.35570987988132213
107.05000000000001,0.36019837507431995
107.10000000000001,0.3633866114699729
107.15,0.36177419603322303
107.2,0.35666906298897977
107.25,0.35245611466287996
107.30000000000001,0.352579524697511
107.35000000000001,0.3567135082728011
107.4,0.36062207780921435
107.45,0.36010688525089296
107.5,0.3554495163698825
107.55000000000001,0.3507649744945523
107.60000000000001,0.349958932223645
107.65,0.35358174907050827
107.7,0.3580408470438367
107.75,0.3586570533789777
107.80000000000001,0.3546094178211275
107.85000000000001,0.3495783791582473
107.9,0.3478650426567497
107.95,0.3508406488941818
108.0,0.3556629956896965
108.05000000000001,0.3574160629360405
108.10000000000001,0.3541539121305515
108.15,0.3489160720474999
108.2,0.3463191229003096
108.25,0.34852520742943205
108.30000000000001,0.35350814356205157
108.35000000000001,0.35636309044194503
108.4,0.3540704843733396
108.45,0.3487979400792129
108.5,0.34534962526940527
108.55000000000001,0.34667154815414153
108.60000000000001,0.35159934543940147
108.65,0.355470694130864
108.7,0.35432439582273145
108.75,0.34923398913564685
108.80000000000001,0.34499123143922883
108.85000000000001,0.34532035658029475
108.9,0.34996634863362786
108.95,0.35471225097173276
109.0,0.35485914886186776
109.05000000000001,0.35021400339901304
109.10000000000001,0.3452796000191473
109.15,0.3445190556990882
109.2,0.34864804780216474
109.25,0.35406958040670994
109.30000000000001,0.3556020222094749
109.35000000000001,0.35169955484998083
109.4,0.3462423953856171
109.45,0.34432153150190814
109.5,0.34769406991229546
109.55000000000001,0.3535393508031927
109.60000000000001,0.35647353780892455
109.65,0.35362062682345574
109.7,0.34788824232737975
109.75,0.344784457784356
109.80000000000001,0.34716526003889203
109.85000000000001,0.3531374194337725
109.9,0.35739891526908907
109.95,0.35587812148844905
110.0,0.3501960300683455
110.05000000000001,0.3459599301082884
110.10000000000001,0.3471325481376876
110.15,0.3529008354301403
110.2,0.35831931420512386
110.25,0.3583521947382101
110.30000000000001,0.35310723404428646
110.35000000000001,0.3478850650995524
110.4,0.3476734908110531
110.45,0.3528876096252027
110.5,0.3592009563422295
110.55000000000001,0.3609150653780244
110.60000000000001,0.3565235118362586
110.65,0.35057020144572587
110.7,0.34886590665140305
110.75,0.3531744232572455
110.80000000000001,0.3600408947094385
110.85000000000001,0.3634460187313816
110.9,0.3603108192004746
110.95,0.35398806429456553
111.0,0.35077853086276756
111.05000000000001,0.35385228428977106
111.10000000000001,0.3608689912078995
111.15,0.3658459793318577
111.2,0.3643099258047752
111.25,0.35806647930904717
111.30000000000001,0.35345940921394126
111.35000000000001,0.3550199544052904
111.4,0.36174630375551675
111.45,0.3680492969429677
111.5,0.36835184432085516
111.55000000000001,0.3626868160106818
111.60000000000001,0.35692361069229794
111.65,0.3567749855890837
111.7,0.362760399406165
111.75,0.3700311360352194
111.80000000000001,0.37227567225339486
111.85000000000001,0.36768934453271535
111.9,0.3611424877958974
111.95,0.35920254071853736
112.0,0.36401810702224136
112.05000000000001,0.3718098179984597
112.10000000000001,0.3759459195983378
112.15,0.37288532904072347
112.2,0.3660369096287838
112.25,0.3623627847627159
112.30000000000001,0.36563607085130034
112.35000000000001,0.37344433650930553
112.4,0.3792666223301123
112.45,0.37807429740149245
112.5,0.3714764985910364
112.55000000000001,0.36627834041388047
112.60000000000001,0.36772939298680796
112.65,0.37502782090183845
112.7,0.38219031147319
112.75,0.38306387083519805
112.80000000000001,0.3772859426793317
112.85000000000001,0.37092385249685944
112.9,0.37039881632545285
112.95,0.3766778976952863
113.0,0.38472097197090743
113.05000000000001,0.38768905806250964
113.10000000000001,0.3832581357745294
113.15,0.3762198623234235
113.2,0.3737173133493086
113.25,0.3785248131851303
113.30000000000001,0.3869111723606669
113.35000000000001,0.39182810233364995
113.4,0.38917254299872306
113.45,0.3820328120500252
113.5,0.37771747851073917
113.55000000000001,0.3806980467456887
113.60000000000001,0.38885430555901423
113.65,0.3954127317174773
113.7,0.39481613894109363
113.75,0.3881820901215413
113.80000000000001,0.38238155348302233
113.85000000000001,0.3833121529475921
113.9,0.39067322895461915
113.95,0.39843177629086823
114.0,0.40000377359502437
114.05000000000001,0.39445377460621717
114.10000000000001,0.3876360211173058
114.15,0.38645278637113095
114.2,0.39250658877558564
114.25,0.4009282730302236
114.30000000000001,0.4045949801711022
114.35000000000001,0.4006194382363686
114.4,0.3933523348341733
114.45,0.3901642105699007
114.5,0.3944939503889341
114.55000000000001,0.40299108799788114
114.60000000000001,0.40850498213071423
114.65,0.4064573767465046
114.7,0.3993544984470864
114.75,0.39443989358718723
114.80000000000001,0.39676073681458135
114.85000000000001,0.4047425755485815
114.9,0.4117087778327954
114.95,0.41177315535415243
115.0,0.4054330364819917
115.05000000000001,0.39921784086190765
115.10000000000001,0.39940401219019905
115.15,0.40632387345116405
115.2,0.4142383868417896
115.25,0.4164165322675791
115.30000000000001,0.41136368489698205
115.35000000000001,0.40438195947082956
115.4,0.4024803146922616
115.45,0.4078792599279456
115.5,0.4161743357165844
115.55000000000001,0.4202925509115022
115.60000000000001,0.4169282033239029
115.65,0.4097699584522998
115.7,0.40599691303162705
115.75,0.4095407801388327
115.80000000000001,0.4176330433615139
115.85000000000001,0.42336570122320916
115.9,0.4219342999491738
115.95,0.41518720248565877
116.0,0.40990785072881786
116.05000000000001,0.4114142298290045
116.10000000000001,0.4187519040959041
116.15,0.42565725846545605
116.2,0.4262318587761066
116.25,0.42042481791438424
116.30000000000001,0.4141158012426486
116.35000000000001,0.41356759106847385
116.4,0.4196736868851647
116.45,0.4272369258257148
116.5,0.4297234009140846
116.55000000000001,0.42527950600622894
116.60000000000001,0.4184800371487472
116.65,0.4160230648064799
116.7,0.4205315729566586
116.75,0.42821052332232246
116.80000000000001,0.43236780771845923
116.85000000000001,0.4295721804999291
116.9,0.4228298230091743
116.95,0.4187537857776647
117.0,0.4214359087982748
117.05000000000001,0.42870562168076615
117.10000000000001,0.43417751919292785
117.15,0.4331627998553979
117.2,0.4269815174887496
117.25,0.42168598964396
117.30000000000001,0.4224636261339144
117.35000000000001,0.4288568170682466
117.4,0.4352104175336138
117.45,0.43595953568515033
117.5,0.43075690979173
117.55000000000001,0.42470676233736804
117.60000000000001,0.4236512330662868
117.65,0.4287919751762297
117.7,0.43555820261591577
117.75,0.43792151483927116
117.80000000000001,0.4340000491747148
117.85000000000001,0.42767661032261695
117.9,0.4249921907175297
117.95,0.4286204247206252
118.0,0.43533319250122104
118.05000000000001,0.4390555308872058
118.10000000000001,0.4365901387059066
118.15,0.4304451613184454
118.2,0.4264392163292574
118.25,0.42842385118725246
118.30000000000001,0.4346552256051446
118.35000000000001,0.43940807210295657
118.4,0.43844887621094514
118.45,0.43286761983241967
118.5,0.427911510529573
118.55000000000001,0.4282505257240064
118.60000000000001,0.433639892829515
118.65,0.43905455220530004
118.7,0.4395417348976188
118.75,0.4348193934126783
118.80000000000001,0.4293061300686099
118.85000000000001,0.42811340937304543
118.9,0.43238888556608746
118.95,0.43808768433282586
119.0,0.43987381625185007
119.05000000000001,0.4362066649654687
119.10000000000001,0.4305118965135309
119.15,0.42799246556826814
119.2,0.43098293412843264
119.25,0.43660659279841224
119.30000000000001,0.43948181000666803
119.35000000000001,0.4369715356242402
119.4,0.43142361166214865
119.45,0.4278410897131568
119.5,0.42947765435931423
119.55000000000001,0.4347077063384722
119.60000000000001,0.4384240600813655
119.65,0.4370914922032661
119.7,0.4319541784897742
119.75,0.42759592148819314
119.80000000000001,0.42790254871246497
119.85000000000001,0.4324779345788826
119.9,0.4367706907533848
119.95,0.4365740874520509
120.0,0.4320426077941905
120.05000000000001,0.42718858245115965
120.10000000000001,0.42626329459064305
120.15,0.4299902456995999
120.2,0.4345952821347876
120.25,0.43544858487121163
120.30000000000001,0.4316567578841248
120.35000000000001,0.4265573206906825
120.4,0.4245471745624392
120.45,0.4273015848276826
120.5,0.4319689055606563
120.55000000000001,0.43375671127139837
120.60000000000001,0.4307907975440574
120.65,0.42565638628044183
120.7,0.42273101782278055
120.75,0.4244530485077407
120.80000000000001,0.42895667242019564
120.85000000000001,0.4315445101028206
120.9,0.42945851717299904
120.95,0.4244613316202315
121.0,0.42079042300002817
121.05000000000001,0.42147223688873636
121.10000000000001,0.4256164896569846
121.15,0.4288566898002881
121.2,0.4276844533016083
121.25,0.4229692834626978
121.30000000000001,0.41870853162816823
121.35000000000001,0.4183776007388035
121.4,0.4219995217841598
121.45,0.42573403666616105
121.5,0.42549512708130305
121.55000000000001,0.4211943684023277
121.60000000000001,0.4164824594505802
121.65,0.4151843012465888
121.7,0.4181518959105711
121.75,0.4222136716848246
121.80000000000001,0.4229124540149621
121.85000000000001,0.41915960363836785
121.9,0.4141258176953965
121.95,0.41191064849277165
122.0,0.41411733088290925
122.05000000000001,0.418331380725955
122.10000000000001,0.4199506548332689
122.15,0.4168873936012748
122.2,0.41166655457479145
122.25,0.40858375401036545
122.30000000000001,0.40994046356519437
122.35000000000001,0.4141250324384729
122.4,0.4166170223744869
122.45,0.41439107461759883
122.5,0.40914044041437925
122.55000000000001,0.4052428571943241
122.60000000000001,0.4056705594320746
122.65,0.40963819565381665
122.7,0.4129159653892096
122.75,0.4116696392434496
122.80000000000001,0.40658162730051156
122.85000000000001,0.4019390365974512
122.9,0.4013650173606607
122.95,0.4049233561377887
123.0,0.4088550952791355
123.05000000000001,0.4087069385634152
123.10000000000001,0.40401253279494975
123.15,0.3987307189426664
123.2,0.3970917379342667
123.25,0.40004443330755973
123.30000000000001,0.4044518697703882
123.35000000000001,0.4054755499013094
123.4,0.4014355853127826
123.45,0.3956754084207564
123.5,0.3929292381209947
123.55000000000001,0.39507844494454586
123.60000000000001,0.3997394521043285
123.65,0.4019444221713906
123.7,0.3988290221619374
123.75,0.3928191141812153
123.80000000000001,0.388963554497772
123.85000000000001,0.39011609166798816
123.9,0.3947708660538808
123.95,0.3980886431375607
124.0,0.39614802719386033
124.05000000000001,0.3901857522531021
124.10000000000001,0.38528154734729714
124.15,0.3852608082072102
124.2,0.38962103302034834
124.25,0.3938993670876286
124.30000000000001,0.39333127878880547
124.35000000000001,0.38776908417628286
124.4,0.381961101261375
124.45,0.38062564610441907
124.5,0.3843866649056384
124.55000000000001,0.3893921112271651
124.60000000000001,0.3903117815802381
124.65,0.385529401801332
124.7,0.3790596837195583
124.75,0.3763274153744693
124.80000000000001,0.37918412992081363
124.85000000000001,0.38461216086237465
124.9,0.3870299790052549
124.95,0.3833962323922533
125.0,0.3766034803013092
125.05000000000001,0.37247792758956505
125.10000000000001,0.37414532544119655
125.15,0.3796365140848554
125.2,0.38344677395518334
125.25,0.38127705785864485
125.30000000000001,0.3745796100827442
125.35000000000001,0.3691729027688741
125.4,0.3694114370340919
125.45,0.3745724133474324
125.5,0.3795542571363375
125.55000000000001,0.379070755758696
125.60000000000001,0.37293358761313405
125.65,0.3664799398021048
125.7,0.3651244400060257
125.75,0.36955287869385955
125.80000000000001,0.37538255304312623
125.85000000000001,0.3766835039829607
125.9,0.3715732694752069
125.95,0.3644276378755904
126.0,0.36141645109264153
126.05000000000001,0.364729734600875
126.10000000000001,0.3710020343583822
126.15,0.3740444592271623
126.2,0.37037922271052115
126.25,0.3629982308685197
126.30000000000001,0.3583975695901595
126.35000000000001,0.3602645206471473
126.4,0.3665209725003362
126.45,0.3711186784035013
126.5,0.36922011896249174
126.55000000000001,0.362125787473835
126.60000000000001,0.35614352282417244
126.65,0.3563175895745093
126.7,0.36207926878456714
126.75,0.3679154095675372
126.80000000000001,0.36797073379602824
126.85000000000001,0.36170113877084664
126.9,0.35468501881136844
126.95,0.3530357921682624
127.0,0.3578391525996
127.05000000000001,0.36449082842020625
127.10000000000001,0.36652965172113094
127.15,0.3615834149534148
127.2,0.354000956058234
127.25,0.350539483087011
127.30000000000001,0.35397370469556794
127.35000000000001,0.3609452705628396
127.4,0.3648339191719066
127.45,0.3616167346979302
127.5,0.35401736242030435
127.55000000000001,0.34891007415309444
127.60000000000001,0.3506539393599358
127.65,0.35741576249123863
127.7,0.362868568708564
127.75,0.3616495439257289
127.80000000000001,0.3546131021200578
127.85000000000001,0.348179823521772
127.9,0.34803514144478587
127.95,0.3540650472649693
128.0,0.36066995543884095
128.05,0.3615535986655497
128.1,0.3556321644619893
128.15,0.3483257497314635
128.20000000000002,0.3462433002148626
128.25,0.3510683528167503
128.3,0.3583229287875351
128.35,0.3612397191210127
128.4,0.3569010426416383
128.45000000000002,0.34926930838278614
128.5,0.3453627851594387
128.55,0.348599011761197
128.6,0.35595274475806193
128.65,0.36066813535551634
128.70000000000002,0.3582486768067828
128.75,0.3508827071406409
128.8,0.34542672930035034
128.85,0.3468138974698294
128.9,0.35371313538309135
128.95000000000002,0.3598523002221038
129.0,0.3595259370586647
129.05,0.35300158815264826
129.1,0.34641172348866056
129.15,0.34583962138387886
129.20000000000002,0.3517720743335059
129.25,0.35885618908912315
129.3,0.3606217608823702
129.35,0.3554425645795295
129.4,0.34823819328935623
129.45000000000002,0.34576056071946315
129.5,0.3502966346405707
129.55,0.35778606514197636
129.6,0.36147376577447404
129.65,0.35802310436966295
129.70000000000002,0.3507771445053968
129.75,0.3466099637599951
129.8,0.3494381098767544
129.85,0.35677827391489864
129.9,0.36207223337075056
129.95000000000002,0.3605807827501918
130.0,0.3538629124064614
130.05,0.3483654474907332
130.1,0.3493184141571645
130.15,0.35598479562695473
130.20000000000002,0.3624575318688671
130.25,0.3629890860355932
130.3,0.35731039073976517
130.35,0.3509499839802717
130.4,0.35001874606254085
130.45000000000002,0.35555813214098636
130.5,0.3627120330236137
130.55,0.3651676766760067
130.6,0.3609342830226167
130.65,0.3542388654657854
130.70000000000002,0.35157155070840107
130.75,0.35563681577296347
130.8,0.36294818876088497
130.85,0.3670861205460147
130.9,0.3645674882337741
130.95000000000002,0.35807219378168403
131.0,0.35395681559985614
131.05,0.35633256337743985
131.1,0.3632946008024282
131.15,0.3687612547878673
131.20000000000002,0.36807592692823615
131.25,0.3622713780535207
131.3,0.3571035315097318
131.35,0.3577199461548374
131.4,0.36388173526062434
131.45000000000002,0.37024936008279624
131.5,0.37136786932627824
131.55,0.3666572611407668
131.6,0.3608966256592023
131.65,0.3598293915055966
131.70000000000002,0.3648285803619596
131.75,0.37163489092669477
131.8,0.37439693628112547
131.85,0.37106711062028586
131.9,0.36518884529956114
131.95000000000002,0.362644284663039
132.0,0.3662311932611237
132.05,0.37301764736347337
132.1,0.3771591226751794
132.15,0.37536793746543873
132.20000000000002,0.36981611500614847
132.25,0.3661027566524142
132.3,0.36815383691424347
132.35,0.37450002870459076
132.4,0.37968515669812297
132.45000000000002,0.37946438910718466
132.5,0.3746141018391647
132.55,0.3701043111858551
132.6,0.37062328231964875
132.65,0.3761755776291552
132.70000000000002,0.382030051156622
132.75,0.3833005937796028
132.8,0.37943337937559707
132.85,0.3745207382133233
132.9,0.3736267784418624
132.95000000000002,0.3781195884841312
133.0,0.38426175931072193
133.05,0.3868565153146278
133.1,0.384150831598939
133.15,0.3792099226711066
133.20000000000002,0.37711405179064
133.25,0.38038223817564454
133.3,0.3864505102665826
133.35,0.3901403180165773
133.4,0.3886757389754298
133.45000000000002,0.38403044392388647
133.5,0.3810033673366274
133.55,0.3829845313691094
133.6,0.38865986425733107
133.65,0.39317872665754006
133.70000000000002,0.39295013451370664
133.75,0.38885455027246996
133.8,0.3851911140145896
133.85,0.3859172839931868
133.9,0.3909400026274907
133.95000000000002,0.39600733059450693
134.0,0.3969442065359639
134.05,0.3935773463925824
134.1,0.38956366504208134
134.15,0.38914329322516317
134.20000000000002,0.39332339025078217
134.25,0.39866232332082313
134.3,0.40064844933665883
134.35,0.39812082859031755
134.4,0.39400962900205955
134.45000000000002,0.39260263374895255
134.5,0.39582276236395786
134.55,0.40117450594583015
134.6,0.4040646974283926
134.65,0.4024325477222467
134.70000000000002,0.39843031855100874
134.75,0.3962206046163124
134.8,0.39843135245655537
134.85,0.40356574843307225
134.9,0.40719805046496305
134.95000000000002,0.4064798706521897
135.0,0.40274649743955887
135.05,0.3999172773631816
135.1,0.40112529150246656
135.15,0.40584765871118456
135.20000000000002,0.41005110863862243
135.25,0.41024172816791643
135.3,0.40690022858266406
135.35,0.4036170478335849
135.4,0.4038680426944178
135.45000000000002,0.4080220137508918
135.5,0.41262112935407863
135.55,0.41370013827184277
135.6,0.410851762882698
135.65,0.4072563199736963
135.70000000000002,0.40661649241035663
135.75,0.41008252219582547
135.8,0.4148999520396365
135.85,0.4168335894497791
135.9,0.41457258678148184
135.95000000000002,0.41078764158195163
136.0,0.4093279003219312
136.05,0.4120176119393186
136.1,0.41687601240081684
136.15,0.419613660945255
136.20000000000002,0.41803665893698716
136.25,0.41417930578584816
136.3,0.41196646092726896
136.35,0.4138140312907137
136.4,0.4185375571429934
136.45000000000002,0.42200529977715606
136.5,0.42121225235325344
136.55,0.41741048493442723
136.6,0.41450796957393554
136.65,0.41546099761549626
136.70000000000002,0.4198762417966037
136.75,0.4239702669254856
136.8,0.424056567251481
136.85,0.42046310262023945
136.9,0.41694121888153124
136.95000000000002,0.4169543848023298
137.0,0.4208905395164385
137.05,0.42547264018818415
137.1,0.42651447898910533
137.15,0.42331254996530576
137.20000000000002,0.4192653448781318
137.25,0.41830010287735825
137.3,0.42158865812231233
137.35,0.42648502181721815
137.4,0.42852169502299786
137.45000000000002,0.4259197373280857
137.5,0.4214832926094041
137.55,0.4195155856347329
137.6,0.42199080995818944
137.65,0.4269942195098721
137.70000000000002,0.4300115445985923
137.75,0.42822670570857657
137.8,0.42359263659453217
137.85,0.42062836842095064
137.9,0.4221306267242279
137.95000000000002,0.4270055349529717
138.0,0.4309238878336292
138.05,0.4301571661364584
138.1,0.42557586066292424
138.15,0.42167120716578443
138.20000000000002,0.42205530350305526
138.25,0.4265452397952758
138.3,0.4312143436457994
138.35,0.43162214471523286
138.4,0.4273925901244292
138.45000000000002,0.42267400189783544
138.5,0.4218238540508674
138.55,0.425661173277803
138.6,0.43086218819648797
138.65,0.4325297346340559
138.70000000000002,0.4289760131864193
138.75,0.4236537421360779
138.8,0.4215028610617674
138.85,0.42442154262049175
138.9,0.42987574760778996
138.95000000000002,0.43279710588661846
139.0,0.43023485991122784
139.05,0.4246045023864127
139.1,0.4211594358776804
139.15,0.4229119443279154
139.20000000000002,0.4282947208045021
139.25,0.43236257331298644
139.3,0.4310610596328617
139.35,0.425489900620665
139.4,0.4208517485866611
139.45000000000002,0.42123047388244744
139.5,0.42618942355157957
139.55,0.43119568551921356
139.6,0.4313419273460376
139.65,0.426240205322019
139.70000000000002,0.4206182976853062
139.75,0.41948073898117655
139.8,0.42365729043565503
139.85,0.42930385341156513
139.9,0.43097477885516855
139.95000000000002,0.4267554330026076
140.0,0.42046780953893037
140.05,0.41776278327977806
140.1,0.4208170617122133
140.15,0.4267347934507653
140.20000000000002,0.4298814559002302
140.25,0.42691452181547995
140.3,0.42037202211949964
140.35,0.4161623928436548
140.4,0.41780099782603575
140.45000000000002,0.4235747981715645
140.5,0.4280203943467394
140.55,0.4265893451223969
140.6,0.4202634154396332
140.65,0.4147398934066852
140.70000000000002,0.4147453745696214
140.75,0.4199433790493715
140.8,0.42539448160233856
140.85,0.4256613044030043
140.9,0.4200391618355802
140.95000000000002,0.41352014846004154
141.0,0.41177957414275757
141.05,0.4159850681554058
141.1,0.42205382020266385
141.15,0.42403775998106136
141.20000000000002,0.4195713480818522
141.25,0.412485790355314
141.3,0.4090143705052646
141.35,0.41185915679389484
141.4,0.41809340466234673
141.45000000000002,0.42166568841412605
141.5,0.41872219432832186
141.55,0.4115755559099936
141.6,0.4065304570274597
141.65,0.4077280389936556
141.70000000000002,0.41364641393819035
141.75,0.41854059992955855
141.8,0.41736193219854567
141.85,0.4106888812249344
141.9,0.4043687244291291
141.95000000000002,0.40374477841314904
142.0,0.40887420006570113
142.05,0.4147097015872223
142.1,0.41538647819380026
142.15,0.4096967604154372
142.20000000000002,0.4025240561593233
142.25,0.40004062912676475
142.3,0.403954121654298
142.35,0.41026929818891156
142.4,0.41273214530586766
142.45000000000002,0.40845758443044633
142.5,0.40094426795342736
142.55,0.396713504700012
142.6,0.3990662523385196
142.65,0.40535724682538493
142.70000000000002,0.409385294294459
142.75,0.4068356121616455
142.8,0.39953518226959694
142.85,0.3938186979550801
142.9,0.39437985432661526
142.95000000000002,0.40014177011191304
143.0,0.40538582952459523
143.05,0.40471917939922214
143.1,0.3981717738672413
143.15,0.39136333307903176
143.20000000000002,0.3900404682942045
143.25,0.39480806566535853
143.3,0.4008245290302708
143.35,0.4020358412521051
143.4,0.39671410833773024
143.45000000000002,0.3893058993267169
143.5,0.38615856316508407
143.55,0.3895440272837056
143.6,0.3958351111161637
143.65,0.39876230668963597
143.70000000000002,0.39502576595234906
143.75,0.3875616595116258
143.8,0.38280084874907017
143.85,0.38452618011765705
143.9,0.3905825051613936
143.95000000000002,0.3949280566206628
144.0,0.3929918999406802
144.05,0.3860137830787631
144.1,0.37998544732645684
144.15,0.3799067676013026
144.20000000000002,0.38524896772796224
144.25,0.3906126666707447
144.3,0.39053416432624627
144.35,0.384528937788546
144.4,0.3776819858343694
144.45000000000002,0.37580287285156
144.5,0.3800195528355874
144.55,0.385937818560297
144.6,0.38762041212412496
144.65,0.38297510707873067
144.70000000000002,0.37581718934267455
144.75,0.3722884849006063
144.8,0.3750681685906646
144.85,0.3810555859485407
144.9,0.3842681130169245
144.95000000000002,0.381238882537582
145.0,0.3742857313803471
145.05,0.36939043288439855
145.1,0.3705451862968198
145.15,0.37613476379057353
145.20000000000002,0.38054159161996765
145.25,0.37923957303537187
145.3,0.3729650949977522
145.35,0.36708897194444
145.4,0.36656739477722833
145.45000000000002,0.3713468491477589
145.5,0.37654416687094416
145.55,0.3769381431130166
145.6,0.37173231274809176
145.65,0.3653233951108753
145.70000000000002,0.36321101612106316
145.75,0.36685294161381854
145.8,0.3724068765883132
145.85,0.37434005005146564
145.9,0.3704799760643054
145.95000000000002,0.364002339075886
146.0,0.3605084486564517
146.05,0.36279247892521527
146.1,0.36827562808315195
146.15,0.37149220986769577
146.20000000000002,0.3691290101515926
146.25,0.3630175735981295
146.3,0.358449266161311
146.35,0.3592744613549182
