Jt,q4_t
97.10000000000001,0.1988615879588952
97.15,0.19873467964158054
97.2,0.19757140488077674
97.25,0.19609422901931556
97.30000000000001,0.19533948806197088
97.35000000000001,0.1955244348537367
97.4,0.19607647355054264
97.45,0.19620109817489756
97.5,0.1954020125846084
97.55000000000001,0.19408439248603812
97.60000000000001,0.1932294809969522
97.65,0.19324642919371754
97.7,0.19372948620208907
97.75,0.1940041839302996
97.80000000000001,0.19353067507433674
97.85000000000001,0.192438145292325
97.9,0.19156642194715207
97.95,0.19146054559961334
98.0,0.1918612781140126
98.05000000000001,0.19220219327012825
98.10000000000001,0.19198507117334748
98.15,0.191145997853243
98.2,0.1903309678374671
98.25,0.1901566176838313
98.30000000000001,0.19049194975890213
98.35000000000001,0.19084611549713312
98.4,0.19080326387112548
98.45,0.1902080789587679
98.5,0.18950420671425194
98.55000000000001,0.18931514720870055
98.60000000000001,0.18962166604533948
98.65,0.18997242995978134
98.7,0.1900280283040258
98.75,0.1896353580704065
98.80000000000001,0.18907130814935752
98.85000000000001,0.18891238694713472
98.9,0.18923407191406802
98.95,0.18959828932586895
99.0,0.18969955387407117
99.05000000000001,0.18944856358135642
99.10000000000001,0.1890242504790445
99.15,0.18892488544360853
99.2,0.18930154623618636
99.25,0.18971996800850832
99.30000000000001,0.1898479009878411
99.35000000000001,0.18967467670041
99.4,0.1893632697592187
99.45,0.18933308706555976
99.5,0.18979116167199278
99.55000000000001,0.1903146974919962
99.60000000000001,0.1904867158987572
99.65,0.19034138534219602
99.7,0.19009667210366202
99.75,0.19012376204872447
99.80000000000001,0.19067031143800184
99.85000000000001,0.19134531758345263
99.9,0.19160948382658763
99.95,0.19147038988267212
100.0,0.19123877121532967
100.05000000000001,0.19129113917786678
100.10000000000001,0.19191122654024484
100.15,0.19276667508284398
100.2,0.19318908291129339
100.25,0.1930708079026369
100.30000000000001,0.1928059861807376
100.35000000000001,0.19283665175474798
100.4,0.19349392677680588
100.45,0.19453249343412182
100.5,0.19518071678024962
100.55000000000001,0.19513401582048895
100.60000000000001,0.19481151848982742
100.65,0.19476724053339634
100.7,0.19540743781558714
100.75,0.19660151636865045
100.80000000000001,0.19752761979503547
100.85000000000001,0.19763105570608358
100.9,0.19725941606030561
100.95,0.1970922454131006
101.0,0.19764931912566872
101.05000000000001,0.1989420176476648
101.10000000000001,0.20016840902504032
101.15,0.20051326692788307
101.2,0.20013909976976352
101.25,0.19981909473662401
101.30000000000001,0.20022367887715017
101.35000000000001,0.20153415897410248
101.4,0.20304470921667833
101.45,0.20371617612812115
101.5,0.20342148047700043
101.55000000000001,0.20294825069093608
101.60000000000001,0.2031379279187674
101.65,0.20437007007699476
101.7,0.2061077273311567
101.75,0.20716603314898097
101.80000000000001,0.20705760042288004
101.85000000000001,0.20646812360999725
101.9,0.20639858647702308
101.95,0.20745185069971034
102.0,0.20932274927823416
102.05000000000001,0.21078785984862647
102.10000000000001,0.21098032342148865
102.15,0.21035083516552106
102.2,0.21000653951918324
102.25,0.2107879201759965
102.30000000000001,0.2126709745517598
102.35000000000001,0.2145135982926346
102.4,0.2151090501050476
102.45,0.21454971686368735
102.5,0.21395224803785426
102.55000000000001,0.2143882635180301
102.60000000000001,0.2161485869976258
102.65,0.21828895719911182
102.7,0.21935685324868498
102.75,0.21899924904031662
102.80000000000001,0.21821153510728716
102.85000000000001,0.21825916479245905
102.9,0.21976339093544178
102.95,0.2220778392342798
103.0,0.22363893377915448
103.05000000000001,0.22361779782044736
103.10000000000001,0.22274262343476406
103.15,0.22239801351803354
103.2,0.22352965820984766
103.25,0.22586370571804604
103.30000000000001,0.22788100245859377
103.35000000000001,0.2283130473686849
103.4,0.2274850545990482
103.45,0.2267887478524752
103.5,0.2274620025612593
103.55000000000001,0.22964778851106638
103.60000000000001,0.23202616852080923
103.65,0.23298952747345456
103.7,0.23236094670774057
103.75,0.23139846840393175
103.80000000000001,0.23156912593955575
103.85000000000001,0.23344457936130553
103.9,0.2360391745157399
103.95,0.23755719432346234
104.0,0.23727875767812107
104.05000000000001,0.2361757031343576
104.10000000000001,0.23584819992844228
104.15,0.23727542275622357
104.2,0.23990729871751654
104.25,0.24193973576175365
104.30000000000001,0.24213934958572852
104.35000000000001,0.2410507008417297
104.4,0.2402805028347886
104.45,0.24116125174895295
104.5,0.24363784514978717
104.55000000000001,0.24608122553756046
104.60000000000001,0.2468437446933619
104.65,0.24593796017395336
104.7,0.24482877211557696
104.75,0.24511552383562255
104.80000000000001,0.24725272832495898
104.85000000000001,0.24994998021159442
104.9,0.2513015924660066
104.95,0.2507409630171463
105.0,0.24943657365796013
105.05000000000001,0.2491382676806979
105.10000000000001,0.25078111674272946
105.15,0.2535389450244958
105.2,0.2554391137977838
105.25,0.2553587905726767
105.30000000000001,0.2540298321636978
105.35000000000001,0.2532119057105139
105.4,0.2542513438544763
105.45,0.2568625533599591
105.5,0.25920523968929066
105.55000000000001,0.25969398541349953
105.60000000000001,0.2585204972900552
105.65,0.2572992442300798
105.7,0.25768330023761865
105.75,0.25995063053370865
105.80000000000001,0.2625748701280955
105.85000000000001,0.26366072958034426
105.9,0.2628121267708112
105.95,0.26134377470854725
106.0,0.2610823187803922
106.05000000000001,0.2628404065160076
106.10000000000001,0.26554863420110514
106.15,0.26719220686330575
106.2,0.2668069475949186
106.25,0.2652722273717091
106.30000000000001,0.2644352345475909
106.35000000000001,0.2655679604424367
106.4,0.26814914941414175
106.45,0.2702459881688245
106.5,0.2704137200771492
106.55000000000001,0.2689991523016672
106.60000000000001,0.26770893867253626
106.65,0.26816040430471644
106.7,0.2704144160346969
106.75,0.272806483071592
106.80000000000001,0.2735555096760619
106.85000000000001,0.27243315058738027
106.9,0.2708514296949077
106.95,0.27062985973095666
107.0,0.2723894860463801
107.05000000000001,0.2748839414326461
107.10000000000001,0.27617632684074245
107.15,0.27548421782385046
107.2,0.27379513396123506
107.25,0.2729698836372803
107.30000000000001,0.2741177962619887
107.35000000000001,0.27651009261933973
107.4,0.2782456013915927
107.45,0.2780714900296692
107.5,0.2764621126806988
107.55000000000001,0.2751545717825602
107.60000000000001,0.27563350587849234
107.65,0.27773113734500776
107.7,0.27975967567624077
107.75,0.28013052163694774
107.80000000000001,0.2787706619506742
107.85000000000001,0.277140211458505
107.9,0.2769558717927959
107.95,0.27859929566374964
108.0,0.2807399377658667
108.05000000000001,0.2816191317797784
108.10000000000001,0.2806427047087243
108.15,0.27886911487583665
108.2,0.27808623948515954
108.25,0.2791643340193054
108.30000000000001,0.2812278044426328
108.35000000000001,0.2825209012506567
108.4,0.2820112516207115
108.45,0.28027513633180406
108.5,0.279007757203496
108.55000000000001,0.27946639535420964
108.60000000000001,0.281277367586497
108.65,0.28284564589057176
108.7,0.28282708980447857
108.75,0.28129031187046794
108.80000000000001,0.2796875475261078
108.85000000000001,0.279531088909621
108.9,0.2809469719323513
108.95,0.28262663786524095
109.0,0.2830638007256886
109.05000000000001,0.28185200361174156
109.10000000000001,0.28008084697138314
109.15,0.2793672870259288
109.2,0.28029116266082144
109.25,0.2819149250652871
109.30000000000001,0.28272028683622785
109.35000000000001,0.281909849978353
109.4,0.28013653905652397
109.45,0.27896757691778423
109.5,0.27935427871750285
109.55000000000001,0.28077167514168083
109.60000000000001,0.28182025695581386
109.65,0.28143173170212993
109.7,0.2798034986261666
109.75,0.2783109471627657
109.80000000000001,0.2781665315184141
109.85000000000001,0.2792598808173307
109.9,0.2804085821158183
109.95,0.2804079231067688
110.0,0.27903716247381705
110.05000000000001,0.27736710438982914
110.10000000000001,0.2767428436287666
110.15,0.27743687394162564
110.2,0.2785450099468269
110.25,0.2788526916060323
110.30000000000001,0.27780569777669256
110.35000000000001,0.2761017927046294
110.4,0.2750841989800905
110.45,0.27534886145879317
110.5,0.2762962771451063
110.55000000000001,0.2768028954745461
110.60000000000001,0.2760950650872465
110.65,0.27448255050187564
110.7,0.27318090618220536
110.75,0.2730281861343035
110.80000000000001,0.2737280238714022
110.85000000000001,0.2743136053715525
110.9,0.2739122328620048
110.95,0.27248439717898565
111.0,0.2710170484511158
111.05000000000001,0.27049339067527073
111.10000000000001,0.2708979629991483
111.15,0.2714513523212163
111.2,0.27128588896722594
111.25,0.2700949379855305
111.30000000000001,0.2685754500952449
111.35000000000001,0.26775161603208164
111.4,0.2678514514954941
111.45,0.2682861361945632
111.5,0.26826427944576764
111.55000000000001,0.26731831326533384
111.60000000000001,0.26584263495212573
111.65,0.2648025357582139
111.7,0.2646200288128906
111.75,0.264883651468187
111.80000000000001,0.26491028112481074
111.85000000000001,0.2641773684794819
111.9,0.2628133801425499
111.95,0.26164296414465904
112.0,0.2612228040682223
112.05000000000001,0.261299179603573
112.10000000000001,0.2612943880679348
112.15,0.2607134869355893
112.2,0.2594945091924287
112.25,0.2582714225143077
112.30000000000001,0.2576699977907041
112.35000000000001,0.25757422900511423
112.4,0.25748680507520333
112.45,0.25698378764171853
112.5,0.25590752123968685
112.55000000000001,0.2546921882627192
112.60000000000001,0.25396763108330755
112.65,0.25373635976046943
112.7,0.2535501286591798
112.75,0.2530558474255511
112.80000000000001,0.2520895891073938
112.85000000000001,0.25091855927690004
112.9,0.2501223516936486
112.95,0.24980189621314336
113.0,0.24953404157332232
113.05000000000001,0.24900066287085765
113.10000000000001,0.248092489588547
113.15,0.24697516005046677
113.2,0.24614562485787878
113.25,0.245780626215913
113.30000000000001,0.2454730300468393
113.35000000000001,0.24488505894970203
113.4,0.24397924558390102
113.45,0.24289908887974365
113.5,0.24205685740951455
113.55000000000001,0.24168128064005906
113.60000000000001,0.24138744574139492
113.65,0.2407650073337897
113.7,0.23981867380268435
113.75,0.23873962924642816
113.80000000000001,0.23788531978818778
113.85000000000001,0.23751663232816342
113.9,0.23728746556616775
113.95,0.2366812267143013
114.0,0.2356785518690226
114.05000000000001,0.2345562388322846
114.10000000000001,0.23367088584454923
114.15,0.23330737459968037
114.2,0.23317887729418618
114.25,0.23265798837562765
114.30000000000001,0.23161857829427226
114.35000000000001,0.23041468757054462
114.4,0.22946361166233856
114.45,0.22908437759220834
114.5,0.22906931548981124
114.55000000000001,0.22870534129274844
114.60000000000001,0.22768452454729315
114.65,0.22638156665362844
114.7,0.22532209153366456
114.75,0.22488930821445396
114.80000000000001,0.22497365101603362
114.85000000000001,0.2248241898104521
114.9,0.2239048607962586
114.95,0.22251785312219452
115.0,0.22131047971545495
115.05000000000001,0.22077382344855662
115.10000000000001,0.2209176229161683
115.15,0.22101302597296493
115.2,0.22029067136869718
115.25,0.21887262856974735
115.30000000000001,0.2174941587379205
115.35000000000001,0.2167975847243086
115.4,0.21693932467727595
115.45,0.21727481784455105
115.5,0.21683896634620312
115.55000000000001,0.21547824303169838
115.60000000000001,0.21393430646094874
115.65,0.21302525868026592
115.7,0.2130886318125091
115.75,0.2136226530000639
115.80000000000001,0.21353872621779169
115.85000000000001,0.21234807755591822
115.9,0.21068200032339163
115.95,0.20952258442327526
116.0,0.2094249537954131
116.05000000000001,0.21008316427363866
116.10000000000001,0.2103784000869397
116.15,0.2094775907410691
116.2,0.20777285037417306
116.25,0.20635161187649886
116.30000000000001,0.20601377542628674
116.35000000000001,0.20669735244036583
116.4,0.2073532883624984
116.45,0.20684864254283142
116.5,0.2052233066637964
116.55000000000001,0.2035653990243499
116.60000000000001,0.202922379027005
116.65,0.20351897072700864
116.7,0.204471349839149
116.75,0.20443635226666493
116.80000000000001,0.20302963427350268
116.85000000000001,0.20120275140985042
116.9,0.200215024111355
116.95,0.2006110020813408
117.0,0.20175642231486302
117.05000000000001,0.20221716660479902
117.10000000000001,0.20117009031416846
117.15,0.19928386642125898
117.2,0.19794782007005626
117.25,0.19804089096066152
117.30000000000001,0.19924847299433684
117.35000000000001,0.2001765484804191
117.4,0.19961017781490542
117.45,0.1978078545870001
117.5,0.19616361901904097
117.55000000000001,0.19587513380502708
117.60000000000001,0.19700110113675845
117.65,0.19831481703200887
117.7,0.19831016450804076
117.75,0.19675294709720834
117.80000000000001,0.1948874524541218
117.85000000000001,0.19417369496744374
117.9,0.19507694245362228
117.95,0.19665012428228168
118.0,0.19723352557051113
118.05000000000001,0.19607976006187644
118.10000000000001,0.1941232311891783
118.15,0.19298461260268715
118.2,0.1935418048528758
118.25,0.19521819643811092
118.30000000000001,0.19635474230144107
118.35000000000001,0.19573737174736855
118.4,0.19385248889655937
118.45,0.19233915989220518
118.5,0.1924583291835679
118.55000000000001,0.19406910672270658
118.60000000000001,0.1956650235394148
118.65,0.19567134307634076
118.7,0.19403577962933577
118.75,0.19224802164879384
118.80000000000001,0.19187981520412414
118.85000000000001,0.19326181967759265
118.9,0.19517496969652892
118.95,0.19583234516298176
119.0,0.1946169317153878
119.05000000000001,0.19269905425918565
119.10000000000001,0.19184469513300673
119.15,0.19285747148752075
119.2,0.19491383787478916
119.25,0.196183877876408
119.30000000000001,0.19552980306745474
119.35000000000001,0.19365720678691536
119.4,0.19237205097537705
119.45,0.19291233919920525
119.5,0.19492571516443075
119.55000000000001,0.1967077190623941
119.60000000000001,0.1967066262183843
119.65,0.1950670082039731
119.7,0.19345856642250658
119.75,0.19347128772100913
119.80000000000001,0.19526340755974447
119.85000000000001,0.1974061926632382
119.9,0.19808663169163288
119.95,0.19685765853752024
120.0,0.19507732445181658
120.05000000000001,0.19456227577025942
120.10000000000001,0.1959811113635674
120.15,0.1983009667006813
120.2,0.19962350845200993
120.25,0.19895027289152298
120.30000000000001,0.19717882157662553
120.35000000000001,0.19619233404285472
120.4,0.19712694539347464
120.45,0.19942873149512547
120.5,0.2012904387109956
120.55000000000001,0.20126634712059227
120.60000000000001,0.19969439857972326
120.65,0.19834532834681848
120.7,0.19873625152044033
120.75,0.20083461712533088
120.80000000000001,0.20308188824105802
120.85000000000001,0.2037361817080775
120.9,0.20254197053853046
120.95,0.20098175773113358
121.0,0.2008263187194053
121.05000000000001,0.20256449041461133
121.10000000000001,0.20501193433764633
121.15,0.20630591674629994
121.2,0.20563352986198333
121.25,0.20404075180876052
121.30000000000001,0.2033929419547417
121.35000000000001,0.20465730161390783
121.4,0.20710953127175474
121.45,0.20894202839028536
121.5,0.20888349999393624
121.55000000000001,0.2074442677950887
121.60000000000001,0.20640903821444248
121.65,0.2071384749441944
121.7,0.20941161405732428
121.75,0.21163257395880186
121.80000000000001,0.21221675230218046
121.85000000000001,0.21110322921804253
121.9,0.20982540381448028
121.95,0.21001504459570758
122.0,0.21195523083790324
122.05000000000001,0.21438504927150703
122.10000000000001,0.21557505379365316
122.15,0.21492502887113873
122.2,0.21357357318771017
122.25,0.21327292348849242
122.30000000000001,0.21476993539282507
122.35000000000001,0.2172213114862508
122.4,0.21892091987398976
122.45,0.21882151422678592
122.5,0.21757059023998188
122.55000000000001,0.21687642160363343
122.60000000000001,0.2178714897225458
122.65,0.22017050332579985
122.7,0.22223826879943737
122.75,0.22271637606505304
122.80000000000001,0.22172531068293105
122.85000000000001,0.22076992584692223
122.9,0.22125759766890982
122.95,0.2232612006509196
123.0,0.22552982273385125
123.05000000000001,0.2265508468751139
123.10000000000001,0.22594563198045223
123.15,0.2248815011195973
123.2,0.22490601101837715
123.25,0.22651405004683028
123.30000000000001,0.22881175923574448
123.35000000000001,0.23028681800720852
123.4,0.23014584156323964
123.45,0.2291280463519198
123.5,0.22877500398883063
123.55000000000001,0.22993597467707386
123.60000000000001,0.23210657607274415
123.65,0.23390688007769964
123.7,0.23425314595554367
123.75,0.2334215193324644
123.80000000000001,0.23280594879253552
123.85000000000001,0.23351666500304777
123.9,0.23543540707406113
123.95,0.23741130393088125
124.0,0.23821245379997136
124.05000000000001,0.23767562574662413
124.10000000000001,0.23692755424752449
124.15,0.2372276319256139
124.2,0.23881106844272482
124.25,0.24081250495528936
124.30000000000001,0.24198867071372993
124.35000000000001,0.24181226489986618
124.4,0.2410612360056229
124.45,0.24102368519930212
124.5,0.24223291839293506
124.55000000000001,0.2441279674692805
124.60000000000001,0.24556611694125888
124.65,0.2457669681697675
124.7,0.24512704645536074
124.75,0.24484638514512447
124.80000000000001,0.245684223174018
124.85000000000001,0.24737286586723878
124.9,0.24894514417175667
124.95,0.24949259779298372
125.0,0.2490495810769539
125.05000000000001,0.24862883451124418
125.10000000000001,0.24913223138749818
125.15,0.25055365385124484
125.2,0.2521365145568704
125.25,0.2529607307076391
125.30000000000001,0.25276328042933127
125.35000000000001,0.25230112459520404
125.4,0.2525306813162621
125.45,0.25366368798322153
125.5,0.2551545126473841
125.55000000000001,0.25616044751199907
125.60000000000001,0.25621656332728926
125.65,0.255795794419301
125.7,0.25582410487767715
125.75,0.2566815396563155
125.80000000000001,0.25801000551822784
125.85000000000001,0.25909464985095815
125.9,0.25937427842483834
125.95,0.25905275987797094
126.0,0.258953104972221
126.05000000000001,0.2595721163265113
126.10000000000001,0.2607046924483821
126.15,0.26177446794858994
126.2,0.262218084827332
126.25,0.2620232774389474
126.30000000000001,0.2618597756388579
126.35000000000001,0.2622901826987477
126.4,0.2632275727137675
126.45,0.26421269828527344
126.5,0.26474459850043414
126.55000000000001,0.2646725956759017
126.60000000000001,0.26449256759082873
126.65,0.26478547079326953
126.7,0.26555423247805165
126.75,0.2664174405843603
126.80000000000001,0.2669614680495193
126.85000000000001,0.2669810195214871
126.9,0.26681010952407874
126.95,0.26700837732411986
127.0,0.26764898907551465
127.05000000000001,0.26838712120790903
127.10000000000001,0.26888192135299577
127.15,0.2689432000716741
127.2,0.2687837063496843
127.25,0.26891528476220494
127.30000000000001,0.2694693614610237
127.35000000000001,0.27010787128790625
127.4,0.27051866693049476
127.45,0.2705656138085389
127.5,0.2703983941397574
127.55000000000001,0.27047276287428157
127.60000000000001,0.27097190179981134
127.65,0.27155379185745004
127.7,0.2718782463325746
127.75,0.2718624349613052
127.80000000000001,0.27165252252609645
127.85000000000001,0.27166022214222696
127.9,0.2721182304209018
127.95,0.2726900601837593
128.0,0.27295694433096207
128.05,0.2728503102630492
128.1,0.2725558887813826
128.15,0.27247089969420013
128.20000000000002,0.27288019552025555
128.25,0.27347824005890375
128.3,0.27373914090593615
128.35,0.2735428428606556
128.4,0.2731265233744513
128.45000000000002,0.2729112826885479
128.5,0.27324337965453893
128.55,0.27388270637798817
128.6,0.2741985504560803
128.65,0.2739457839737383
128.70000000000002,0.27338637520101794
128.75,0.27299918265657186
128.8,0.2732085887342305
128.85,0.27387690353210875
128.9,0.2743022133554826
128.95000000000002,0.27405393389058474
129.0,0.2733563694587153
129.05,0.27276069523185403
129.1,0.27279135910766705
129.15,0.2734482717903044
129.20000000000002,0.27401651066012445
129.25,0.2738505286092191
129.3,0.2730515547959146
129.35,0.2722262835514295
129.4,0.2720198017866627
129.45000000000002,0.2726010450782391
129.5,0.2733140198678415
129.55,0.27330945156872943
129.6,0.27247722211554437
129.65,0.2714262822318618
129.70000000000002,0.2709312258320217
129.75,0.27135662284885026
129.8,0.2721798497225948
129.85,0.27240003752009584
129.9,0.2716268716079045
129.95000000000002,0.2703862599813211
130.0,0.26956797280814443
130.05,0.2697516972447109
130.1,0.2706162388348188
130.15,0.2710936556083568
130.20000000000002,0.27048267788337066
130.25,0.2691228629105167
130.3,0.26797283185047505
130.35,0.26783465007416835
130.4,0.26864462712482823
130.45000000000002,0.2693708251243636
130.5,0.26901867048048045
130.55,0.2676408949190998
130.6,0.26618437999874944
130.65,0.26566086655332455
130.70000000000002,0.26630497623770133
130.75,0.2672274623083775
130.8,0.2672062886110536
130.85,0.2659323751706473
130.9,0.2642326531668027
130.95000000000002,0.2632875718687787
131.0,0.26365265550359773
131.05,0.2646790369562517
131.1,0.265021415541741
131.15,0.26397808568104725
131.20000000000002,0.2621356764375475
131.25,0.26076867336823484
131.3,0.2607535808790733
131.35,0.2617618854478354
131.4,0.26245160077443913
131.45000000000002,0.2617516956846962
131.5,0.25989748259468715
131.55,0.2581499911208919
131.6,0.25767842917134676
131.65,0.25853154260477695
131.70000000000002,0.2595020636612718
131.75,0.25922600764615206
131.8,0.2575082200213203
131.85,0.2554652475119782
131.9,0.25449667678063753
131.95000000000002,0.2550585372893516
132.0,0.256199292562174
132.05,0.25638034856363157
132.1,0.254946725978532
132.15,0.2527332533048353
132.20000000000002,0.2512710320242566
132.25,0.2514224897649235
132.3,0.25259155874614614
132.35,0.2532077798240513
132.4,0.25218552405270206
132.45000000000002,0.24995679511830304
132.5,0.24805266279429442
132.55,0.24770547727808165
132.6,0.2487463119331526
132.65,0.2497207374842771
132.70000000000002,0.24919768075834237
132.75,0.24712369167621492
132.8,0.24487754581047255
132.85,0.2439855262030141
132.9,0.24474502884638005
132.95000000000002,0.24595398390057152
133.0,0.24596446764257474
133.05,0.24421026712883176
133.1,0.24176428196938798
133.15,0.2403308539073845
133.20000000000002,0.2406764847802872
133.25,0.24196429285850082
133.3,0.24248247373982834
133.35,0.24118708679085774
133.4,0.2387137625884213
133.45000000000002,0.23679525482845035
133.5,0.2366295301508302
133.55,0.23782695849999766
133.6,0.23876880999544312
133.65,0.23802629757981938
133.70000000000002,0.23571102884385808
133.75,0.23341489493453182
133.8,0.23268630697889936
133.85,0.23362982778511124
133.9,0.2348633704961225
133.95000000000002,0.23470945734508303
134.0,0.23272946029917035
134.05,0.23020675766332915
134.1,0.22891655050564141
134.15,0.22946594468986292
134.20000000000002,0.230827694103225
134.25,0.23123447958022425
134.3,0.2297370480694905
134.35,0.22716900591891173
134.4,0.22537333427689918
134.45000000000002,0.22542598009880663
134.5,0.22674065291951484
134.55,0.22762037034531651
134.6,0.22670403169688735
134.65,0.22428348519610605
134.70000000000002,0.22209043759764496
134.75,0.22159143186233682
134.8,0.22269179697461283
134.85,0.22390880982205216
134.9,0.2236107504401948
134.95000000000002,0.2215204083395261
135.0,0.2190814617833579
135.05,0.21802923511273725
135.1,0.21877355068025475
135.15,0.22016224655772845
135.20000000000002,0.22045433712934473
135.25,0.21884491553611674
135.3,0.21634083335382562
135.35,0.2147880790384766
135.4,0.21507350860561894
135.45000000000002,0.2164588674997714
135.5,0.21725297411179303
135.55,0.2162247630844824
135.6,0.2138468054263165
135.65,0.21189649996933219
135.70000000000002,0.21166784444234513
135.75,0.21288539758992742
135.8,0.21404684720269368
135.85,0.21363799871254152
135.9,0.21156641682644717
135.95000000000002,0.20936274105244054
136.0,0.2086164491826858
136.05,0.20952902003221424
136.1,0.21089557910420648
136.15,0.2110792860218227
136.20000000000002,0.20946206783541246
136.25,0.20717637820140655
136.3,0.20596001415642856
136.35,0.20646972285130197
136.4,0.20787262792787434
136.45000000000002,0.20856365601692972
136.5,0.20749898034208752
136.55,0.20531170739939938
136.6,0.2037190007180377
136.65,0.20377410043385671
136.70000000000002,0.20505771310811208
136.75,0.20612690139864065
136.8,0.20565245422951817
136.85,0.20373278091236574
136.9,0.2018943320947418
136.95000000000002,0.201491191426629
137.0,0.20252863784771644
137.05,0.20382248942697523
137.1,0.20391366023766844
137.15,0.20239973912273
137.20000000000002,0.20046965328373728
137.25,0.1996504801895438
137.3,0.20035385504453562
137.35,0.20171557462766232
137.4,0.20229283277911816
137.45000000000002,0.20127575634132014
137.5,0.19941503015272813
137.55,0.19826186593906556
137.6,0.19858680848178917
137.65,0.1998752539369587
137.70000000000002,0.20081916112801357
137.75,0.20033361334792021
137.8,0.19869190633213474
137.85,0.1973172673766848
137.9,0.19726259185145034
137.95000000000002,0.19836648571296406
138.0,0.1995373294301253
138.05,0.19956076265055295
138.1,0.1982589680248764
138.15,0.19679354074857847
138.20000000000002,0.1963969659341881
138.25,0.19724303993027467
138.3,0.1985013484250156
138.35,0.19896187135929524
138.4,0.19807831492343342
138.45000000000002,0.19665644794233567
138.5,0.19598740253367758
138.55,0.1965425016329146
138.6,0.19776686384558892
138.65,0.19855823561838606
138.70000000000002,0.19812109180478482
138.75,0.19686542187196046
138.8,0.19601565238345622
138.85,0.1962838295153696
138.9,0.19738338089848967
138.95000000000002,0.19838407761707294
139.0,0.1983716184906275
139.05,0.19737879118637072
139.1,0.1964513387512289
139.15,0.1964674314479542
139.20000000000002,0.1973877657578373
139.25,0.1984803953932777
139.3,0.19882916415617782
139.35,0.19815896277985534
139.4,0.19725616899375475
139.45000000000002,0.1970773027372445
139.5,0.1978000201315237
139.55,0.19888754987121615
139.6,0.1995068762188179
139.65,0.1991768899475586
139.70000000000002,0.19838843412156035
139.75,0.19808456303416982
139.8,0.19862178703657468
139.85,0.19963800600665133
139.9,0.2004279302567586
139.95000000000002,0.2004150739242591
140.0,0.1998074726069915
140.05,0.19945171886349294
140.1,0.19983748162575854
140.15,0.20075055089042604
140.20000000000002,0.20161956948408363
140.25,0.2018684427866371
140.3,0.20147770886634356
140.35,0.2011370947569125
140.4,0.20141748972681228
140.45000000000002,0.2022269386572108
140.5,0.20310617555507415
140.55,0.20354275873098382
140.6,0.20337178829786112
140.65,0.20309901960992452
140.70000000000002,0.20332262921529398
140.75,0.20405137026772846
140.8,0.20490272232276818
140.85,0.20545067858280291
140.9,0.20547229408974518
140.95000000000002,0.2052994561103409
141.0,0.20550903977187623
141.05,0.20619264285530192
141.1,0.20700986285491657
141.15,0.20760611407587543
141.20000000000002,0.20777161688678342
141.25,0.20770679936399133
141.3,0.20793279834677023
141.35,0.20860833012729035
141.4,0.20941153066769386
141.45000000000002,0.21001795442517865
141.5,0.21026979197914322
141.55,0.21029757075755048
141.6,0.2105537602490451
141.65,0.21125007616389319
141.70000000000002,0.21207540367142758
141.75,0.2126843967981144
141.8,0.21297049539185814
141.85,0.21305674525891136
141.9,0.2133383201802166
141.95000000000002,0.21406903137592143
142.0,0.21495601159855254
142.05,0.21558902803641716
142.1,0.2158758121057757
142.15,0.21597652868783326
142.20000000000002,0.2162609318027246
142.25,0.21702059672570595
142.3,0.2179997871359058
142.35,0.2186994467288127
142.4,0.2189807318351187
142.45000000000002,0.21905358010821238
142.5,0.21930431628633304
142.55,0.22006789258626427
142.6,0.22115106097623627
142.65,0.22196870356560106
142.70000000000002,0.22226847691933962
142.75,0.22228494636206075
142.8,0.2224583546773008
142.85,0.22318364814425815
142.9,0.224357925466254
142.95000000000002,0.22533928862582767
143.0,0.22570766718400231
143.05,0.22566328474316
143.1,0.22571773265146855
143.15,0.22635045398829678
143.20000000000002,0.2275770269666809
143.25,0.22874892034368402
143.3,0.22925199744211108
143.35,0.22917220419902262
143.4,0.2290785212623086
143.45000000000002,0.22955950392050536
143.5,0.23077663190778522
143.55,0.23213708280607848
143.6,0.23284262473468656
143.65,0.2327826621375975
143.70000000000002,0.2325340427082267
143.75,0.23280806984120989
143.8,0.23393766286804113
143.85,0.2354511678572501
143.9,0.23641294195578116
143.95000000000002,0.23645125701172684
144.0,0.23607056055743644
144.05,0.2360960250300532
144.1,0.23705274037200474
144.15,0.23865120960509253
144.20000000000002,0.23989495870652855
144.25,0.24012096034735184
144.3,0.23966349142578028
144.35,0.23942178578001574
144.4,0.24012353553334342
144.45000000000002,0.24171250676771583
144.5,0.24322620629723873
144.55,0.24372439605435345
144.6,0.24327489141004904
144.65,0.2427781034878826
144.70000000000002,0.24315690837339599
144.75,0.24462583511528382
144.8,0.24635598918929652
144.85,0.24718929240799395
144.9,0.24685287423571023
144.95000000000002,0.24614821182518798
145.0,0.2461603772313494
145.05,0.24739536863908468
145.1,0.24924993490066072
145.15,0.2504453024208119
145.20000000000002,0.2503333587296647
145.25,0.2495028920543999
145.3,0.2491374631107829
145.35,0.2500347722464922
145.4,0.2518921179832016
145.45000000000002,0.25343109840753875
145.5,0.25364415845266425
145.55,0.25279902047309016
145.6,0.2520834179156141
145.65,0.25256214482657197
145.70000000000002,0.2542844799073402
145.75,0.25610055733533854
145.8,0.2567109899321619
145.85,0.25598006257383343
145.9,0.25498180666148196
145.95000000000002,0.25499456115472335
146.0,0.2564437406474258
146.05,0.2584269887200448
